year,sector,region,region,gdp
2016,secF,Neuquen,Chubut,0.04245159780250876
2016,secF,Neuquen,Ciudad_de_Buenos_Aires,0.18192026766146926
2016,secF,Neuquen,Corrientes,0.002308661040683613
2016,secF,Neuquen,Cordoba,0.10005022012344061
2016,secF,Neuquen,Entre_Rios,0.027552081228721274
2016,secF,Neuquen,Formosa,0.00020675059295038176
2016,secF,Neuquen,Jujuy,0.0008539145602665661
2016,secF,Neuquen,La_Pampa,0.0011399312790117233
2016,secF,Neuquen,La_Rioja,0.0005644016674630033
2016,secF,Neuquen,Mendoza,0.06860650984705834
2016,secF,Neuquen,Misiones,0.0036640537676841793
2016,secF,Neuquen,Neuquen,0.3780444361307511
2016,secF,Neuquen,Rio_Negro,0.014195940419034304
2016,secF,Neuquen,Salta,0.005407610101231633
2016,secF,Neuquen,San_Juan,0.002123597304570002
2016,secF,Neuquen,San_Luis,0.003324380909889536
2016,secF,Neuquen,Santa_Cruz,0.004720784520124071
2016,secF,Neuquen,Santa_Fe,0.10680549463774726
2016,secF,Neuquen,Santiago_del_Estero,0.002161960680677631
2016,secF,Neuquen,Tierra_del_Fuego,0.0009462364841332843
2016,secF,Neuquen,Tucuman,0.00943821280508664
2016,secF,Rio_Negro,Buenos_Aires,0.20282638350768425
2016,secF,Rio_Negro,Catamarca,0.000804165431163608
2016,secF,Rio_Negro,Chaco,0.00011164305224277436
2016,secF,Rio_Negro,Chubut,0.0987385412938528
2016,secF,Rio_Negro,Ciudad_de_Buenos_Aires,0.031015023730889903
2016,secF,Rio_Negro,Corrientes,0.00011458185067875462
2016,secF,Rio_Negro,Cordoba,0.0092430899315774
2016,secF,Rio_Negro,Entre_Rios,0.0009065026960430905
2016,secF,Rio_Negro,Formosa,1.2304036880798609e-05
2016,secF,Rio_Negro,Jujuy,0.0006885507403129927
2016,secF,Rio_Negro,La_Pampa,0.00024123349005123517
2016,secF,Rio_Negro,La_Rioja,8.60763239564631e-06
2016,secF,Rio_Negro,Mendoza,0.005017930302549302
2016,secF,Rio_Negro,Misiones,0.00011605360808536259
2016,secF,Rio_Negro,Neuquen,0.021546551963345633
2016,secF,Rio_Negro,Rio_Negro,0.115654012672796
2016,secF,Rio_Negro,Salta,0.0002033171130061357
2016,secF,Rio_Negro,San_Juan,0.00027182376012854396
2016,secF,Rio_Negro,San_Luis,0.0028198755998985925
2016,secF,Rio_Negro,Santa_Cruz,0.020138532321069654
2016,secF,Rio_Negro,Santa_Fe,0.009146778376023887
2016,secF,Rio_Negro,Santiago_del_Estero,9.989875272030781e-05
2016,secF,Rio_Negro,Tierra_del_Fuego,0.0018765594647839905
2016,secF,Rio_Negro,Tucuman,0.0006484685201292231
2016,secF,Salta,Buenos_Aires,0.058135206429398234
2016,secF,Salta,Catamarca,0.0012370887048199883
2016,secF,Salta,Chaco,0.0055226547103136405
2016,secF,Salta,Chubut,0.00020244561151250433
2016,secF,Salta,Ciudad_de_Buenos_Aires,0.011718353315040543
2016,secF,Salta,Corrientes,0.0054222935178700115
