year,sector,region,region,gdp
2016,secG,Rio_Negro,Mendoza,10.938012293505848
2016,secG,Rio_Negro,Misiones,0.23866636870330887
2016,secG,Rio_Negro,Neuquen,46.966864035158956
2016,secG,Rio_Negro,Rio_Negro,252.1009532088643
2016,secG,Rio_Negro,Salta,0.44318771833307663
2016,secG,Rio_Negro,San_Juan,0.6812533169386221
2016,secG,Rio_Negro,San_Luis,5.3194607017935365
2016,secG,Rio_Negro,Santa_Cruz,43.434155617550495
2016,secG,Rio_Negro,Santa_Fe,19.938015933002237
2016,secG,Rio_Negro,Santiago_del_Estero,0.3425639575923407
2016,secG,Rio_Negro,Tierra_del_Fuego,3.5083542948512054
2016,secG,Rio_Negro,Tucuman,1.4135223523374751
2016,secG,Salta,Buenos_Aires,132.52103658526354
2016,secG,Salta,Catamarca,3.1737260923820503
2016,secG,Salta,Chaco,14.461008631183951
2016,secG,Salta,Chubut,0.46148115638595044
2016,secG,Salta,Ciudad_de_Buenos_Aires,26.712355967420045
2016,secG,Salta,Corrientes,17.81575257478566
2016,secG,Salta,Cordoba,15.286312203640902
2016,secG,Salta,Entre_Rios,17.827696182452033
2016,secG,Salta,Formosa,1.4263718361761364
2016,secG,Salta,Jujuy,36.274973569991204
2016,secG,Salta,La_Pampa,0.09361613265743375
2016,secG,Salta,La_Rioja,0.4091210390643009
2016,secG,Salta,Mendoza,132.32460128572222
2016,secG,Salta,Misiones,21.574016639728143
2016,secG,Salta,Neuquen,0.6271759333035231
2016,secG,Salta,Rio_Negro,0.16376230102841546
2016,secG,Salta,Salta,729.041281152052
2016,secG,Salta,San_Juan,0.5693609672120884
2016,secG,Salta,San_Luis,0.5734973322775703
2016,secG,Salta,Santa_Cruz,0.16720646014168877
2016,secG,Salta,Santa_Fe,225.77187109817459
2016,secG,Salta,Santiago_del_Estero,35.13345415502818
2016,secG,Salta,Tierra_del_Fuego,0.04353507594134523
2016,secG,Salta,Tucuman,217.68010966616376
2016,secG,San_Juan,Buenos_Aires,57.329673845678094
2016,secG,San_Juan,Catamarca,3.720510022904031
2016,secG,San_Juan,Chaco,2.2123559481594106
2016,secG,San_Juan,Chubut,15.382840125143115
2016,secG,San_Juan,Ciudad_de_Buenos_Aires,7.698690583703835
2016,secG,San_Juan,Corrientes,1.8852858849571972
