year,sector,region,region,gdp
2016,secE,Rio_Negro,Tucuman,0.0003865675013527185
2016,secE,Salta,Buenos_Aires,0.025469837060712777
2016,secE,Salta,Catamarca,0.00031615423785749284
2016,secE,Salta,Chaco,0.0012533415685454712
2016,secE,Salta,Chubut,8.869421914140466e-05
2016,secE,Salta,Ciudad_de_Buenos_Aires,0.00513397247357182
2016,secE,Salta,Corrientes,0.003402421747111333
2016,secE,Salta,Cordoba,0.0029379477486611663
2016,secE,Salta,Entre_Rios,0.0034000438511801196
2016,secE,Salta,Formosa,0.00012029024713264008
2016,secE,Salta,Jujuy,0.004272579846154321
2016,secE,Salta,La_Pampa,7.204613039028567e-06
2016,secE,Salta,La_Rioja,4.225884609839958e-05
2016,secE,Salta,Mendoza,0.025432083242894803
2016,secE,Salta,Misiones,0.0034079095471843323
2016,secE,Salta,Neuquen,0.00012053987231954332
2016,secE,Salta,Rio_Negro,4.478541384198241e-05
2016,secE,Salta,Salta,0.14011784936144167
2016,secE,Salta,San_Juan,6.746329028928286e-05
2016,secE,Salta,San_Luis,5.161272509474428e-05
2016,secE,Salta,Santa_Cruz,4.586193148092109e-05
2016,secE,Salta,Santa_Fe,0.04339215054406088
2016,secE,Salta,Santiago_del_Estero,0.0019887038410549593
2016,secE,Salta,Tierra_del_Fuego,6.6395239105468405e-06
2016,secE,Salta,Tucuman,0.0390869337090947
2016,secE,San_Juan,Buenos_Aires,0.006792963781446191
2016,secE,San_Juan,Catamarca,0.0003706227243604205
2016,secE,San_Juan,Chaco,0.0002621409266685872
2016,secE,San_Juan,Chubut,0.0018227048719509143
2016,secE,San_Juan,Ciudad_de_Buenos_Aires,0.000912213916312093
2016,secE,San_Juan,Corrientes,0.0002233865618817126
2016,secE,San_Juan,Cordoba,0.0016562925762988422
2016,secE,San_Juan,Entre_Rios,0.00027383703494792647
2016,secE,San_Juan,Formosa,0.00014362012981409907
2016,secE,San_Juan,Jujuy,0.0002627628755537405
2016,secE,San_Juan,La_Pampa,0.000967670297090139
2016,secE,San_Juan,La_Rioja,0.00024843903470536205
2016,secE,San_Juan,Mendoza,0.01268939254804363
2016,secE,San_Juan,Misiones,0.0002480323413743093
2016,secE,San_Juan,Neuquen,0.021966906966199868
2016,secE,San_Juan,Rio_Negro,0.0023444103477168105
2016,secE,San_Juan,Salta,0.005131699358095229
2016,secE,San_Juan,San_Juan,0.014990728379045906
2016,secE,San_Juan,San_Luis,0.005641668986119923
2016,secE,San_Juan,Santa_Cruz,5.95960513759609e-05
2016,secE,San_Juan,Santa_Fe,0.0013131469219521833
2016,secE,San_Juan,Santiago_del_Estero,0.00016513509636499217
2016,secE,San_Juan,Tierra_del_Fuego,2.1619709050744155e-05
2016,secE,San_Juan,Tucuman,0.0005554538943101183
2016,secE,San_Luis,Buenos_Aires,0.004619795740964719
2016,secE,San_Luis,Catamarca,2.7989461689672504e-06
2016,secE,San_Luis,Chaco,3.323957416990022e-05
2016,secE,San_Luis,Chubut,7.75504014409227e-05
2016,secE,San_Luis,Ciudad_de_Buenos_Aires,0.00025825811636702813
2016,secE,San_Luis,Corrientes,7.54395374701353e-05
2016,secE,San_Luis,Cordoba,0.016983987662619555
2016,secE,San_Luis,Entre_Rios,5.555058593560835e-05
2016,secE,San_Luis,Formosa,3.8424922557618247e-07
2016,secE,San_Luis,Jujuy,6.950997592648145e-06
2016,secE,San_Luis,La_Pampa,0.0012687770269675294
2016,secE,San_Luis,La_Rioja,0.00017940867148529696
2016,secE,San_Luis,Mendoza,0.017114725547078095
2016,secE,San_Luis,Misiones,4.3484457544775855e-06
2016,secE,San_Luis,Neuquen,0.0
2016,secE,San_Luis,Rio_Negro,0.0
2016,secE,San_Luis,Salta,5.560952499168151e-06
2016,secE,San_Luis,San_Juan,0.0005462961524332132
2016,secE,San_Luis,San_Luis,0.03335836406358774
2016,secE,San_Luis,Santa_Cruz,1.10739910415121e-05
2016,secE,San_Luis,Santa_Fe,0.012918203892939292
2016,secE,San_Luis,Santiago_del_Estero,0.00010739482335841414
2016,secE,San_Luis,Tierra_del_Fuego,2.4836794455332264e-05
2016,secE,San_Luis,Tucuman,0.00010122725432687672
2016,secE,Santa_Cruz,Buenos_Aires,0.1413141841155976
2016,secE,Santa_Cruz,Catamarca,0.0001229365452342548
2016,secE,Santa_Cruz,Chaco,4.6416048058094644e-05
2016,secE,Santa_Cruz,Chubut,0.003142018619769714
2016,secE,Santa_Cruz,Ciudad_de_Buenos_Aires,0.011630143575663455
2016,secE,Santa_Cruz,Corrientes,6.471761844546964e-05
2016,secE,Santa_Cruz,Cordoba,0.0020156082274351643
2016,secE,Santa_Cruz,Entre_Rios,0.0006411672334642813
2016,secE,Santa_Cruz,Formosa,3.203518728014559e-06
2016,secE,Santa_Cruz,Jujuy,0.00029195890007456185
