year,sector,region,region,gdp
2016,secI,Rio_Negro,Santa_Fe,0.013149851130304967
2016,secI,Rio_Negro,Santiago_del_Estero,0.0001742038490601274
2016,secI,Rio_Negro,Tierra_del_Fuego,0.003106367744618043
2016,secI,Rio_Negro,Tucuman,0.0009322697185645888
2016,secI,Salta,Buenos_Aires,0.08551710333582561
2016,secI,Salta,Catamarca,0.001838708875316153
2016,secI,Salta,Chaco,0.009585214904168578
2016,secI,Salta,Chubut,0.0002977982421138269
2016,secI,Salta,Ciudad_de_Buenos_Aires,0.01723774099925235
2016,secI,Salta,Corrientes,0.00852205816473858
2016,secI,Salta,Cordoba,0.009864404731707462
2016,secI,Salta,Entre_Rios,0.011504384329906369
2016,secI,Salta,Formosa,0.0009168062918640168
2016,secI,Salta,Jujuy,0.028138798858669534
2016,secI,Salta,La_Pampa,4.6559265493219544e-05
2016,secI,Salta,La_Rioja,0.00024598104004617063
2016,secI,Salta,Mendoza,0.08539034174202485
2016,secI,Salta,Misiones,0.014567734461730252
2016,secI,Salta,Neuquen,0.00040472268011239234
2016,secI,Salta,Rio_Negro,0.00010800723033405601
2016,secI,Salta,Salta,0.47045737177168745
2016,secI,Salta,San_Juan,0.0003519849927323681
2016,secI,Salta,San_Luis,0.00042379518630327465
2016,secI,Salta,Santa_Cruz,0.00011935739256630908
2016,secI,Salta,Santa_Fe,0.14569276643563692
2016,secI,Salta,Santiago_del_Estero,0.01786639489921715
2016,secI,Salta,Tierra_del_Fuego,3.854683543853069e-05
2016,secI,Salta,Tucuman,0.14047107472252618
2016,secI,San_Juan,Buenos_Aires,0.03544181282873795
2016,secI,San_Juan,Catamarca,0.0021554899826537522
2016,secI,San_Juan,Chaco,0.0013677019275615849
2016,secI,San_Juan,Chubut,0.009509835028144377
2016,secI,San_Juan,Ciudad_de_Buenos_Aires,0.004759412227400424
2016,secI,San_Juan,Corrientes,0.0011631699495502513
2016,secI,San_Juan,Cordoba,0.008641590529180525
2016,secI,San_Juan,Entre_Rios,0.0014287255534483024
2016,secI,San_Juan,Formosa,0.0010946177415921568
2016,secI,San_Juan,Jujuy,0.0017305309599743076
