year,sector,region,region,gdp
2016,secP,Mendoza,Santa_Cruz,0.09428743056545205
2016,secP,Mendoza,Santa_Fe,8.5158804538349
2016,secP,Mendoza,Santiago_del_Estero,0.303773378758669
2016,secP,Mendoza,Tierra_del_Fuego,0.014955288572834811
2016,secP,Mendoza,Tucuman,0.40941809547415897
2016,secP,Misiones,Buenos_Aires,11.596786745392723
2016,secP,Misiones,Catamarca,0.07833693900862798
2016,secP,Misiones,Chaco,1.0649420519248856
2016,secP,Misiones,Chubut,0.18798867502309963
2016,secP,Misiones,Ciudad_de_Buenos_Aires,2.2722742455771856
2016,secP,Misiones,Corrientes,1.3295260006191774
2016,secP,Misiones,Cordoba,2.7300307858892934
2016,secP,Misiones,Entre_Rios,1.809823694062751
2016,secP,Misiones,Formosa,0.18623835736664723
2016,secP,Misiones,Jujuy,0.1546765758649005
2016,secP,Misiones,La_Pampa,0.09557682277937388
2016,secP,Misiones,La_Rioja,0.055259784766964484
2016,secP,Misiones,Mendoza,1.112952587762932
2016,secP,Misiones,Misiones,6.681174868849396
2016,secP,Misiones,Neuquen,0.3305871231540236
2016,secP,Misiones,Rio_Negro,0.10838456675581536
2016,secP,Misiones,Salta,1.287618074205412
2016,secP,Misiones,San_Juan,0.23292433705317556
2016,secP,Misiones,San_Luis,0.23590244085394524
2016,secP,Misiones,Santa_Cruz,0.07844174089604278
2016,secP,Misiones,Santa_Fe,2.893737171160099
2016,secP,Misiones,Santiago_del_Estero,0.3881465795856674
2016,secP,Misiones,Tierra_del_Fuego,0.026391720330239725
2016,secP,Misiones,Tucuman,0.8528232595499566
2016,secP,Neuquen,Buenos_Aires,78.3023188999084
2016,secP,Neuquen,Catamarca,0.0883210828567859
2016,secP,Neuquen,Chaco,0.25804366257405914
2016,secP,Neuquen,Chubut,3.173257315467882
2016,secP,Neuquen,Ciudad_de_Buenos_Aires,16.182412170867803
2016,secP,Neuquen,Corrientes,0.2571406076311576
2016,secP,Neuquen,Cordoba,8.899799459598551
2016,secP,Neuquen,Entre_Rios,2.274630703568724
